"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2011-06-27",88775138.2160999,0.00371054051922726,16592596.2160999,72182542,-64717920,87808128.2160999,NA,0.896586878306392,2.95917127387,1
"2011-06-28",89054716.2160999,0.00314928262144121,16537216.2160999,72517500,-64773300,87905312.2160999,NA,0.893209225359396,2.96849054053666,1
"2011-06-29",88524364.2160999,-0.00595534995264091,17035636.2160999,71488728,-64274880,88270308.2160999,NA,0.899091112657649,2.95081214053666,1
"2011-06-30",88972043.2160999,0.0050571275373088,16665016.2160999,72307027,-64645500,87913867.2160999,0.0135551877674676,0.894041736773384,2.96573477387,1
"2011-07-01",88714907.4592,-0.00289007364117122,16880945.4592,71833962,-64041600,87653745.4592,NA,0.891522592057501,2.95716358197333,1
"2011-07-04",89085145.4592,0.00417334595282393,15360545.4592,73724600,-65562000,87214066.4592,NA,0.88928254612436,2.96950484864,1
"2011-07-05",89286950.4592,0.00226530471449271,15423545.4592,73863405,-65499000,88374662.4592,NA,0.886758469908069,2.97623168197333,1
"2011-07-06",89271903.4592,-0.000168524066760156,15528545.4592,73743358,-65394000,88222307.4592,NA,0.886778169228475,2.97573011530667,1
"2011-07-07",89088228.4592,-0.00205747825332236,15536945.4592,73551283,-65385600,88534186.4592,NA,0.888979734044884,2.96960761530667,1
"2011-07-08",88909302.4592,-0.00200841349182224,15389945.4592,73519357,-65532600,88201496.4592,NA,0.891365249562778,2.96364341530666,1
"2011-07-11",89585246.4592,0.0076026240371212,15734345.4592,73850901,-65188200,88497519.4592,NA,0.882700131173755,2.98617488197333,1
"2011-07-12",89225459.4592,-0.00401614120874083,16775945.4592,72449514,-64146600,88736978.4592,NA,0.885397243658529,2.97418198197333,1
"2011-07-13",89228354.4592,3.24458962446261e-05,15654545.4592,73573809,-65268000,87900508.4592,NA,0.887109161359309,2.97427848197333,1
"2011-07-14",89467819.5391999,0.0026837330067484,15418410.5392,74049409,-65633400,88389623.5391999,NA,0.88634603417294,2.98226065130666,1
"2011-07-15",89197706.5391999,-0.00301910789143189,15132810.5392,74064896,-65919000,88153865.5391999,NA,0.890016776638693,2.97325688464,1
"2011-07-18",89797259.5391999,0.0067216190108712,15473010.5392,74324249,-65578800,88929059.5391999,NA,0.882333839659786,2.99324198464,1
"2011-07-19",89324957.5391999,-0.00525964826124592,15599010.5392,73725947,-65452800,88497508.5391999,NA,0.887785137571715,2.97749858464,1
"2011-07-20",89820802.5391999,0.00555102418920717,16052610.5392,73768192,-64999200,89100370.5391999,NA,0.881127735921737,2.99402675130666,1
"2011-07-21",89299162.5391999,-0.00580756334004418,16481010.5392,72818152,-64570800,88876961.5391999,NA,0.88674043801606,2.97663875130666,1
"2011-07-22",89467543.5391999,0.00188558319263166,16476810.5392,72990733,-64575000,88860999.5391999,NA,0.884701349690515,2.98225145130667,1
"2011-07-25",88871358.5391999,-0.00666370145435791,18530610.5392,70340748,-62521200,88421887.5391999,NA,0.888833311809536,2.96237861797333,1
"2011-07-26",89168248.5391999,0.00334067133528793,18404610.5392,70763638,-62647200,87950704.5391999,NA,0.885302137801338,2.97227495130667,1
"2011-07-27",89982882.5391999,0.00913592016604281,18173610.5392,71809272,-62878200,88031437.5391999,NA,0.875627871565109,2.99942941797333,1
"2011-07-28",89950696.5391999,-0.00035769025276533,18257610.5392,71693086,-62794200,88697792.5391999,NA,0.875875255251253,2.99835655130667,1
"2011-07-29",90022408.5391999,0.000797236739225715,18648210.5392,71374198,-62403600,89314214.5391999,0.0147382341643236,0.874315953784868,3.00074695130666,1
"2011-08-01",89492283.8241,-0.00588880839451378,17376889.8241,72115394,-64536480,88639597.8241,NA,0.894905739542933,2.98307612747,1
"2011-08-02",89549490.8241,0.000639239469097053,17890969.8241,71658521,-64022400,88243200.8241,NA,0.893437362459658,2.98498302747,1
"2011-08-03",89761077.8241,0.00236279400421857,17977369.8241,71783708,-63936000,88590407.8241,NA,0.890675639101842,2.99203592747,1
"2011-08-04",89945532.8241,0.00205495527094124,17921209.8241,72024323,-63992160,89293726.8241,NA,0.888479854229244,2.99818442747,1
"2011-08-05",90261651.8241,0.00351456031305308,19355449.8241,70906202,-62557920,88502477.8241,NA,0.882263021223447,3.00872172747,1
"2011-08-08",89742043.8241,-0.00575668613967539,21515449.8241,68226594,-60397920,88157187.8241,NA,0.885254802548109,2.99140146080333,1
"2011-08-09",89084237.8241,-0.00732996455139068,20997049.8241,68087188,-60916320,86157500.8241,NA,0.894681096243834,2.96947459413667,1
"2011-08-10",90195931.8241,0.0124791324161642,21264889.8241,68931042,-60648480,89543033.8241,NA,0.879842785489881,3.00653106080333,1
"2011-08-11",89984507.8241,-0.00234405250574177,19714009.8241,70270498,-62199360,87058985.8241,NA,0.885141869921001,2.99948359413667,1
"2011-08-12",90879513.8241,0.00994622320710525,20128729.8241,70750784,-61784640,90012545.8241,NA,0.873271453783466,3.02931712747,1
"2011-08-15",90529134.8961,-0.00385542256176863,19101859.8961,71427275,-63663300,89232703.8961,NA,0.891302377138145,3.01763782987,1
"2011-08-16",90302762.8961,-0.00250054306008562,19693159.8961,70609603,-63072000,89793903.8961,NA,0.893249605156398,3.01009209653667,1
"2011-08-17",89965654.8961,-0.0037330862222662,19461019.8961,70504635,-63304140,89235305.8961,NA,0.897872033519498,2.99885516320333,1
"2011-08-18",89649848.8961,-0.00351029512723178,20428999.8961,69220849,-62336160,89383803.8961,NA,0.900540240412249,2.98832829653667,1
"2011-08-19",90128360.8961,0.00533756616315739,21318139.8961,68810221,-61447020,88871439.8961,NA,0.892992626778513,3.00427869653667,1
"2011-08-22",89774763.8961,-0.00392326007578914,21747379.8961,68027384,-61017780,89241756.8961,NA,0.896959083418524,2.99249212987,1
"2011-08-23",89732192.8961,-0.000474197849735014,20739979.8961,68992213,-62025180,88548966.8961,NA,0.8990171108151,2.99107309653667,1
"2011-08-24",90413204.8961,0.00758938323048142,21436399.8961,68976805,-61328760,89929477.8961,NA,0.889121495262067,3.01377349653667,1
"2011-08-25",89862530.8961,-0.00609063687801814,18974839.8961,70887691,-63790320,87623058.8961,NA,0.899878654532562,2.99541769653667,1
"2011-08-26",90339191.8961,0.00530433535809394,19373419.8961,70965772,-63391740,89395229.8961,NA,0.893272041062274,3.01130639653667,1
"2011-08-29",90425681.8961,0.000957391782953732,20231899.8961,70193782,-62533260,89643722.8961,NA,0.890866088395123,3.01418939653667,1
"2011-08-30",90401799.8961,-0.000264106385478469,20748739.8961,69653060,-62016420,90145461.8961,NA,0.890361744336861,3.01339332987,1
"2011-08-31",89934173.8961,-0.0051727509909919,20420239.8961,69513934,-62344920,89037581.8961,0.00493774494422938,0.896869395997643,2.99780579653667,1
"2011-09-01",89711634.36875,-0.00247447124612599,18252558.36875,71459076,-63630000,89307621.36875,NA,0.890439725249176,2.99038781229167,1
"2011-09-02",89335751.36875,-0.00418990248750761,18693558.36875,70642193,-63189000,88838384.36875,NA,0.894493748233439,2.97785837895833,1
"2011-09-05",89218492.36875,-0.00131256521833001,20043558.36875,69174934,-61839000,88837590.36875,NA,0.893950979411126,2.973949745625,1
"2011-09-06",89064191.36875,-0.00172947329531481,20295558.36875,68768633,-61587000,88309456.36875,NA,0.895568187315865,2.96880637895833,1
"2011-09-07",89527316.36875,0.00519990124967884,19422558.36875,70104758,-62460000,88139106.36875,NA,0.890952365886492,2.98424387895833,1
"2011-09-08",89244758.36875,-0.00315610934696386,19728558.36875,69516200,-62154000,89023955.36875,NA,0.894093750809164,2.97482527895833,1
"2011-09-09",89500578.36875,0.00286649888100965,20007558.36875,69493020,-61875000,88951576.36875,NA,0.890377191838835,2.98335261229167,1
"2011-09-13",89268761.36875,-0.00259011734030246,20619558.36875,68649203,-61263000,88197028.36875,NA,0.89240657316881,2.97562537895833,1
"2011-09-14",89616466.36875,0.00389503556080162,20338497.36875,69277969,-61564500,87917509.36875,NA,0.888659134911995,2.987215545625,1
"2011-09-15",89756250.36875,0.0015598026307444,20459997.36875,69296253,-61443000,89206800.36875,NA,0.886671318289028,2.99187501229167,1
"2011-09-16",89489612.36875,-0.00297069005116146,20360997.36875,69128615,-61542000,89215496.36875,NA,0.890253623626048,2.98298707895833,1
"2011-09-19",89784134.36875,0.00329113058157415,21859497.36875,67924637,-60043500,89399770.36875,NA,0.883972335398715,2.99280447895833,1
"2011-09-20",89441577.36875,-0.00381534000866002,21049497.36875,68392080,-60853500,88431764.36875,NA,0.889774079103896,2.98138591229167,1
"2011-09-21",90391796.36875,0.0106239070011303,19681497.36875,70710299,-62221500,87550080.36875,NA,0.879949609603546,3.01305987895833,1
"2011-09-22",90108813.36875,-0.00313062701891198,21503997.36875,68604816,-60399000,89846647.36875,NA,0.880390088066121,3.00362711229167,1
"2011-09-23",90527397.36875,0.00464531697123838,21868497.36875,68658900,-60034500,88641701.36875,NA,0.874387734146629,3.01757991229167,1
"2011-09-26",91092894.36875,0.006246694552551,23281497.36875,67811397,-58621500,90596985.36875,NA,0.86447857725155,3.03642981229167,1
"2011-09-27",91122455.36875,0.000324514883458749,22318497.36875,68803958,-59584500,90014925.36875,NA,0.86600395866761,3.03741517895833,1
"2011-09-28",90995081.36875,-0.00139783327264997,22984497.36875,68010584,-58918500,90572037.36875,NA,0.866313690233861,3.03316937895833,1
"2011-09-29",90693228.36875,-0.00331724523413268,23249997.36875,67443231,-58653000,89923660.36875,NA,0.86966474070615,3.02310761229167,1
"2011-09-30",91227518.36875,0.00589117853239962,24037497.36875,67190021,-57865500,90382621.36875,0.0168972955477449,0.86122163885021,3.04091727895833,1
"2011-10-10",90666571.59575,-0.0061488768195207,18107598.59575,72558973,-65484000,90168918.59575,NA,0.902493479338524,3.02221905319167,1
"2011-10-11",91679552.59575,0.0111725962741431,18474798.59575,73204754,-65116800,90684782.59575,NA,0.889516000559199,3.055985086525,1
"2011-10-12",91393203.59575,-0.00312336820907722,16393998.59575,74999205,-67197600,88761852.59575,NA,0.895977497361472,3.04644011985833,1
"2011-10-13",91828119.59575,0.00475873459829357,15899298.59575,75928821,-67692300,90161733.59575,NA,0.891523127956906,3.06093731985833,1
"2011-10-14",91564626.59575,-0.00286941517652717,15848298.59575,75716328,-67743300,90539809.59575,NA,0.894698696957412,3.05215421985833,1
"2011-10-17",91556860.59575,-8.48144123852812e-05,15674898.59575,75881962,-67916700,90828048.59575,NA,0.895030890213408,3.05189535319167,1
"2011-10-18",92175152.2157499,0.0067530889108347,17457053.21575,74718099,-66904560,91635968.2157499,NA,0.895426421381518,3.07250507385833,1
"2011-10-19",92336144.2157499,0.00174658783988968,17642813.2157499,74693331,-66718800,91842495.2157499,NA,0.89323637206647,3.07787147385833,1
"2011-10-20",92572712.2157499,0.0025620303079501,19232093.2157499,73340619,-65129520,91750394.2157499,NA,0.888041591249727,3.08575707385833,1
"2011-10-21",93080107.2157499,0.00548104282412587,19314653.21575,73765454,-65046960,91951302.2157499,NA,0.88180789885737,3.102670240525,1
"2011-10-24",93179235.2157499,0.00106497513770831,17890493.2157499,75288742,-66471120,91084695.2157499,NA,0.882882596178855,3.10597450719166,1
"2011-10-25",93247031.2157499,0.000727586997715024,16714013.2157499,76533018,-67647600,91393618.2157499,NA,0.883900854399862,3.10823437385833,1
"2011-10-26",92334821.2157499,-0.0097827243195483,15661373.2157499,76673448,-68700240,91563852.2157499,NA,0.896010832850506,3.07782737385833,1
"2011-10-27",92556417.2157499,0.00239991800582162,15325973.2157499,77230444,-69035640,91586231.2157499,NA,0.893891533240441,3.08521390719166,1
"2011-10-28",92795939.2157499,0.00258784865712425,14624213.2157499,78171726,-69737400,91725490.2157499,NA,0.892105158327961,3.09319797385833,1
"2011-10-31",92974619.2157499,0.00192551529204921,14861573.2157499,78113046,-69500040,92094870.21575,0.0254564342665426,0.889736651672756,3.09915397385833,1
"2011-11-01",92971935.08125,-2.88695401243766e-05,18547171.08125,74424764,-66090360,91803564.08125,NA,0.888015714769347,3.09906450270833,1
"2011-11-02",92210879.08125,-0.00818586812606292,16323331.0812499,75887548,-68314200,89115935.08125,NA,0.90020302144958,3.073695969375,1
"2011-11-03",93351737.08125,0.0123722711611365,17051491.0812499,76300246,-67586040,92558929.08125,NA,0.885790591029025,3.111724569375,1
"2011-11-04",93305589.08125,-0.000494345380631089,16416811.0812499,76888778,-68220720,92345714.08125,NA,0.887264979032441,3.11018630270833,1
"2011-11-07",93296604.08125,-9.62964822200929e-05,16849771.0812499,76446833,-67787760,92529629.08125,NA,0.886730781901717,3.10988680270833,1
"2011-11-08",92864990.08125,-0.00462625627428104,17208931.0812499,75656059,-67428600,92347708.08125,NA,0.891251816328419,3.095499669375,1
"2011-11-09",93513931.08125,0.00698800483833817,17036731.0812499,76477200,-67600800,91870427.08125,NA,0.883934035241876,3.11713103604166,1
"2011-11-10",93756510.08125,0.00259404130694962,18192931.0812499,75563579,-66444600,93024082.08125,NA,0.879320446163621,3.12521700270833,1
"2011-11-11",93828914.08125,0.000772255707227831,18350371.08125,75478543,-66287160,93196826.08125,NA,0.878225219583266,3.127630469375,1
"2011-11-14",93958555.08125,0.00138167430870761,16933411.0812499,77025144,-67704120,92568069.08125,NA,0.878987256421098,3.13195183604167,1
"2011-11-15",94633921.7972499,0.00718792147682534,17282564.7972499,77351357,-68395320,93605620.7972499,NA,0.884216161844452,3.15446405990833,1
"2011-11-16",94258411.7972499,-0.003968027456418,18876164.7972499,75382247,-66801720,93601885.7972499,NA,0.886173106514058,3.14194705990833,1
"2011-11-17",94187548.7972499,-0.000751794971385999,19035524.7972499,75152024,-66642360,93676077.7972499,NA,0.886767334436661,3.13958495990833,1
"2011-11-18",94015903.7972499,-0.0018223746364765,20494664.7972499,73521239,-65183220,93403883.7972499,NA,0.886590336161228,3.13386345990833,1
"2011-11-21",94448448.7972499,0.00460076415297572,20599244.7972499,73849204,-65078640,93280543.7972499,NA,0.881236851246223,3.148281626575,1
"2011-11-22",94351294.79725,-0.00102864579818085,20659004.79725,73692290,-65018880,93133302.79725,NA,0.882302341262566,3.14504315990833,1
"2011-11-23",94471705.7972499,0.00127619870250562,21276524.7972499,73195181,-64401360,93884462.7972499,NA,0.879857923979995,3.14905685990833,1
"2011-11-24",94463543.79725,-8.63962382292582e-05,20982704.79725,73480839,-64695180,92853114.79725,NA,0.880436054901333,3.14878479324167,1
"2011-11-25",94455977.7972499,-8.00943908716434e-05,21610184.7972499,72845793,-64067700,94031371.7972499,NA,0.879497598440585,3.14853259324166,1
"2011-11-28",94642146.7972499,0.00197096048700707,21311384.7972499,73330762,-64366500,93480868.7972499,NA,0.877755777309392,3.154738226575,1
"2011-11-29",95132661.7972499,0.00518283889999682,20888084.7972499,74244577,-64789800,93922917.7972499,NA,0.872653635025761,3.171088726575,1
"2011-11-30",94411503.7972499,-0.0075805510576058,22730684.7972499,71680819,-62947200,93548939.7972499,0.0154839061351355,0.878159609197546,3.147050126575,1
"2011-12-01",93983425.3955999,-0.00453417628607311,17136909.3956,76846516,-70515900,93080015.3955999,NA,0.917619999844886,3.13278084652,1
"2011-12-02",93548877.3955999,-0.00462366633447209,17633769.3956,75915108,-70019040,92852666.3955999,NA,0.922333404307348,3.11829591318666,1
"2011-12-05",93262873.3955999,-0.00305726811440554,18420009.3956,74842864,-69232800,92554675.3955999,NA,0.925042098869974,3.10876244652,1
"2011-12-06",93209836.3955999,-0.000568682886007865,18873189.3956,74336647,-68779620,92339815.3955999,NA,0.925245121696167,3.10699454652,1
"2011-12-07",92682904.3955999,-0.00565318018329741,18387249.3956,74295655,-69265560,92018472.3955999,NA,0.93229624262684,3.08943014652,1
"2011-12-08",92800152.3955999,0.00126504451672704,18556509.3956,74243643,-69096300,91793284.3955999,NA,0.930669579347016,3.09333841318667,1
"2011-12-09",92757335.3955999,-0.000461389328516137,19107969.3956,73649366,-68544840,92029484.3955999,NA,0.930691514710391,3.09191117985333,1
"2011-12-12",92699441.3955999,-0.000624144707834562,19670349.3956,73029092,-67982460,92219113.3955999,NA,0.930895594320137,3.08998137985333,1
"2011-12-13",92730957.3955999,0.000339980473728074,21073569.3955999,71657388,-66579240,92269322.3955999,NA,0.929132945789205,3.09103191318667,1
"2011-12-14",92552375.3955999,-0.00192580778863471,21614109.3956,70938266,-66038700,91961134.3955999,NA,0.930931974006808,3.08507917985333,1
"2011-12-15",92891080.0635999,0.00365959994600096,23409359.0635999,69481721,-62103360,92237718.0635999,NA,0.893808603272795,3.09636933545333,1
"2011-12-16",93329629.0635999,0.00472110992465291,22379759.0635999,70949870,-63132960,91107878.0635999,NA,0.88982488621896,3.11098763545333,1
"2011-12-19",92574246.0635999,-0.00809371051378804,22073519.0635999,70500727,-63439200,90597758.0635999,NA,0.899837529334981,3.08580820212,1
"2011-12-20",92798619.0636,0.00242370863972119,22675439.0636,70123180,-62837280,92226067.0636,NA,0.896098551149563,3.09328730212,1
"2011-12-21",92489080.0635999,-0.00333559920528415,23245679.0635999,69243401,-62267040,92190121.0635999,NA,0.89924872407697,3.08296933545333,1
"2011-12-22",92297947.0635999,-0.00206654666549355,23266799.0635999,69031148,-62245920,90706915.0635999,NA,0.901707733442301,3.07659823545333,1
"2011-12-23",92718435.0636,0.00455576763489951,23203439.0636,69514996,-62309280,91493064.0636,NA,0.896342999142228,3.09061450212,1
